File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/132.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_no_is
Injection Number	1
Position	1
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	8/25/2018
Injection Time	12:56:06 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000550
Time Max. (min)	22.992117
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2 SR4 Build 8179 (264636)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	635,499.712366
Signal Max.	324,292,260.922767
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.248422	0.2041	7,715,302.614836
8.251823	0.2041	13,116,461.994055
8.255223	0.204	20,196,528.794358
8.258625	0.2041	28,943,011.337417
8.262027	0.2041	38,315,400.100172
8.265427	0.204	45,591,708.306422
8.268828	0.2041	49,435,882.785208
8.272230	0.2041	49,832,037.759065
8.275630	0.204	47,595,795.883174
8.279032	0.2041	41,931,400.293098
8.282433	0.2041	34,716,808.651043
8.285833	0.204	28,359,976.099686
8.289235	0.2041	22,371,498.471723
8.292635	0.204	17,762,740.900772
8.296037	0.2041	14,622,924.884055
8.299438	0.2041	12,164,283.794231
8.302838	0.204	9,944,877.610421
8.306240	0.2041	8,164,131.133322
8.309642	0.2041	6,784,366.799578
8.313042	0.204	5,327,169.364946
8.316443	0.2041	4,101,307.480305
8.319845	0.2041	3,197,220.175702
8.323245	0.204	2,399,806.622666
8.326647	0.2041	1,826,834.904707
8.330048	0.2041	1,566,297.189379
8.333448	0.204	1,399,925.764037
8.336850	0.2041	1,281,618.004072
8.340252	0.2041	1,251,906.157104
8.343652	0.204	1,274,209.434420
8.347053	0.2041	1,279,733.276409
8.350455	0.2041	1,314,199.614400
8.353855	0.204	1,374,085.489691
8.357257	0.2041	1,407,247.028157
8.360657	0.204	1,425,813.833329
8.364058	0.2041	1,396,839.006826
8.367460	0.2041	1,380,022.522240
8.370860	0.204	1,364,197.117053
8.374262	0.2041	1,363,225.933869
8.377663	0.2041	1,431,539.045744
8.381063	0.204	1,511,656.964046
8.384465	0.2041	1,641,941.171549
8.387867	0.2041	1,851,217.541556
8.391267	0.204	2,110,971.984266
8.394668	0.2041	2,394,664.057866
8.398070	0.2041	2,702,779.590412
8.401470	0.204	3,013,101.023417
8.404872	0.2041	3,183,729.796722
8.408273	0.2041	3,285,565.210577
8.411673	0.204	3,347,010.190798
8.415075	0.2041	3,154,887.099602
8.418475	0.204	2,899,178.328647
8.421877	0.2041	2,709,092.866441
8.425278	0.2041	2,471,996.612346
8.428678	0.204	2,293,301.472916
8.432080	0.2041	2,188,466.144918
8.435482	0.2041	2,098,599.596493
8.438882	0.204	2,046,003.549270
8.442283	0.2041	2,062,859.029719
8.445685	0.2041	2,065,142.868323
8.449085	0.204	1,976,515.436826
8.452487	0.2041	1,897,806.791792
8.455888	0.2041	1,859,147.950277
8.459288	0.204	1,815,130.198208
8.462690	0.2041	1,796,829.818931
8.466092	0.2041	1,773,429.063976
8.469492	0.204	1,756,003.192138
8.472893	0.2041	1,796,312.188681
8.476295	0.2041	1,842,841.495477
8.479695	0.204	1,850,551.757904
8.483097	0.2041	1,878,073.977858
8.486497	0.204	1,989,295.740986
8.489898	0.2041	2,088,132.816714
8.493300	0.2041	2,166,813.484682
8.496700	0.204	2,263,042.362757
8.500102	0.2041	2,271,957.059356
8.503503	0.2041	2,223,206.856765
8.506903	0.204	2,111,796.692571
8.510305	0.2041	1,918,385.202663
8.513707	0.2041	1,748,298.764873
8.517107	0.204	1,618,887.420765
8.520508	0.2041	1,465,009.301544
8.523910	0.2041	1,324,225.135374
8.527310	0.204	1,259,253.139440
8.530712	0.2041	1,217,038.606127
8.534113	0.2041	1,194,491.601418
8.537513	0.204	1,126,586.656973
8.540915	0.2041	1,044,123.113452
8.544317	0.2041	1,038,934.276993
8.547717	0.204	1,001,657.629347
8.551118	0.2041	956,541.930941
8.554518	0.204	925,207.666767
8.557920	0.2041	903,554.124194
8.561322	0.2041	925,398.469694
8.564722	0.204	960,272.765815
8.568123	0.2041	947,034.913313
8.571525	0.2041	949,105.761819
8.574925	0.204	1,015,702.312001
8.578327	0.2041	1,067,609.967783
8.581728	0.2041	1,164,968.604240
8.585128	0.204	1,343,436.287597
8.588530	0.2041	1,611,283.350158
8.591932	0.2041	1,885,024.802876
8.595332	0.204	2,095,622.771425
8.598733	0.2041	2,277,296.070577
8.602135	0.2041	2,391,335.263169
8.605535	0.204	2,458,621.674380
8.608937	0.2041	2,457,318.365837
8.612338	0.2041	2,383,657.735828
8.615738	0.204	2,225,644.275774
8.619140	0.2041	2,022,033.274659
8.622540	0.204	1,913,519.438934
8.625942	0.2041	1,789,536.195020
8.629343	0.2041	1,625,151.848492
8.632743	0.204	1,536,013.230741
8.636145	0.2041	1,454,697.528782
8.639547	0.2041	1,371,538.696321
8.642947	0.204	1,337,827.116369
8.646348	0.2041	1,262,908.929332
8.649750	0.2041	1,145,779.104759
8.653150	0.204	1,089,057.655979
8.656552	0.2041	1,039,429.935348
8.659953	0.2041	994,583.477852
8.663353	0.204	970,331.168743
8.666755	0.2041	915,278.889191
8.670157	0.2041	897,882.291529
8.673557	0.204	898,969.692719
8.676958	0.2041	869,663.525806
8.680360	0.2041	849,894.973369
8.683760	0.204	834,318.352963
8.687162	0.2041	815,931.550748
8.690562	0.204	797,768.894374
8.693963	0.2041	798,653.093029
8.697365	0.2041	837,672.652877
8.700765	0.204	848,849.769232
8.704167	0.2041	855,787.220683
8.707568	0.2041	918,286.655283
8.710968	0.204	970,270.359446
8.714370	0.2041	984,830.616977
8.717772	0.2041	1,002,398.869160
8.721172	0.204	1,025,652.454184
8.724573	0.2041	1,042,958.131820
8.727975	0.2041	1,067,831.726224
8.731375	0.204	1,047,057.722515
8.734777	0.2041	1,054,917.672280
8.738178	0.2041	1,123,415.846810
8.741578	0.204	1,131,361.428509
8.744980	0.2041	1,145,580.592140
8.748382	0.2041	1,184,641.590698
8.751782	0.204	1,206,919.501738
8.755183	0.2041	1,265,589.007241
8.758583	0.204	1,322,118.033777
8.761985	0.2041	1,335,263.089124
8.765387	0.2041	1,380,045.882669
8.768787	0.204	1,409,097.037111
8.772188	0.2041	1,343,214.848079
8.775590	0.2041	1,256,168.575564
8.778990	0.204	1,237,603.789776
8.782392	0.2041	1,237,187.776076
8.785793	0.2041	1,236,267.483988
8.789193	0.204	1,268,812.521050
8.792595	0.2041	1,291,533.336681
8.795997	0.2041	1,285,781.372698
8.799397	0.204	1,258,667.977708
8.802798	0.2041	1,241,881.966549
8.806200	0.2041	1,233,572.237124
8.809600	0.204	1,252,297.165298
8.813002	0.2041	1,228,802.496027
8.816403	0.2041	1,126,485.908741
8.819803	0.204	1,100,558.546243
8.823205	0.2041	1,112,045.641188
8.826605	0.204	1,096,528.298803
8.830007	0.2041	1,063,547.407196
8.833408	0.2041	1,021,343.948194
8.836808	0.204	1,029,252.742053
8.840210	0.2041	1,007,205.567827
8.843612	0.2041	973,375.610801
8.847012	0.204	1,020,197.210194
8.850413	0.2041	1,072,022.914108
8.853815	0.2041	1,080,280.568902
8.857215	0.204	1,099,905.590009
8.860617	0.2041	1,163,888.776433
8.864018	0.2041	1,184,950.225518
8.867418	0.204	1,208,247.385319
8.870820	0.2041	1,250,773.045423
8.874222	0.2041	1,232,415.603862
8.877622	0.204	1,226,578.341103
8.881023	0.2041	1,235,005.787983
8.884425	0.2041	1,287,869.502901
8.887825	0.204	1,396,085.256161
8.891227	0.2041	1,466,173.603803
8.894627	0.204	1,532,458.012878
8.898028	0.2041	1,604,541.476405
8.901430	0.2041	1,602,993.980384
8.904830	0.204	1,557,717.630103
8.908232	0.2041	1,541,344.990229
8.911633	0.2041	1,506,679.987286
8.915033	0.204	1,429,423.256945
8.918435	0.2041	1,369,072.080402
8.921837	0.2041	1,314,980.016090
8.925237	0.204	1,281,072.522328
8.928638	0.2041	1,312,981.457335
8.932040	0.2041	1,361,466.773468
8.935440	0.204	1,408,405.063126
8.938842	0.2041	1,480,376.551479
8.942243	0.2041	1,616,620.973825
8.945643	0.204	1,794,156.751130
8.949045	0.2041	1,915,091.176258
8.952447	0.2041	1,980,211.143196
8.955847	0.204	2,008,344.572242
8.959248	0.2041	2,000,649.888770
8.962648	0.204	1,936,766.063584
8.966050	0.2041	1,833,447.726150
8.969452	0.2041	1,739,512.139597
8.972852	0.204	1,596,362.370822
8.976253	0.2041	1,505,074.611710
8.979655	0.2041	1,475,271.298024
8.983055	0.204	1,398,502.678659
8.986457	0.2041	1,355,797.383965
8.989858	0.2041	1,368,191.614350
8.993258	0.204	1,388,705.362874
8.996660	0.2041	1,456,904.410197
9.000062	0.2041	1,650,064.532598
9.003462	0.204	1,925,681.020924
9.006863	0.2041	2,348,343.260488
9.010265	0.2041	2,852,053.286603
9.013665	0.204	3,295,891.617431
9.017067	0.2041	3,831,986.649770
9.020468	0.2041	4,364,578.896216
9.023868	0.204	4,545,642.685098
9.027270	0.2041	4,636,268.211168
9.030670	0.204	4,941,368.589024
9.034072	0.2041	5,161,187.503632
9.037473	0.2041	5,529,811.414890
9.040873	0.204	6,186,130.950292
9.044275	0.2041	6,822,324.461978
9.047677	0.2041	7,232,767.527173
9.051077	0.204	7,242,278.741537
9.054478	0.2041	7,040,586.984794
9.057880	0.2041	6,663,055.009084
9.061280	0.204	6,123,846.813199
9.064682	0.2041	5,653,036.683675
9.068083	0.2041	5,214,322.087139
9.071483	0.204	4,839,607.675492
9.074885	0.2041	4,640,774.119009
9.078287	0.2041	4,429,564.300005
9.081687	0.204	4,123,897.438987
9.085088	0.2041	3,793,882.849319
9.088490	0.2041	3,533,045.018547
9.091890	0.204	3,307,747.509631
9.095292	0.2041	3,152,057.198466
9.098692	0.204	3,065,836.938779
9.102093	0.2041	2,878,651.933396
9.105495	0.2041	2,710,586.582384
9.108895	0.204	2,530,219.194921
9.112297	0.2041	2,399,234.924465
9.115698	0.2041	2,543,294.324513
9.119098	0.204	3,087,183.468170
9.122500	0.2041	4,337,545.357374
9.125902	0.2041	6,383,936.621386
9.129302	0.204	9,103,401.399500
9.132703	0.2041	11,907,110.561646
9.136105	0.2041	13,973,803.103426
9.139505	0.204	15,281,601.109865
9.142907	0.2041	15,333,390.942691
9.146308	0.2041	13,865,830.516150
9.149708	0.204	11,910,612.172092
9.153110	0.2041	9,830,445.195343
9.156512	0.2041	7,669,967.745363
9.159912	0.204	5,956,193.184786
9.163313	0.2041	4,612,678.575186
9.166713	0.204	3,501,421.991861
9.170115	0.2041	2,789,468.012127
9.173517	0.2041	2,336,351.848673
9.176917	0.204	2,075,565.011275
9.180318	0.2041	1,962,473.051859
9.183720	0.2041	1,982,771.073159
9.187120	0.204	2,058,897.930093
9.190522	0.2041	1,995,326.488733
9.193923	0.2041	1,885,798.420245
9.197323	0.204	1,766,263.816213
9.200725	0.2041	1,575,307.610860
9.204127	0.2041	1,439,410.147818
9.207527	0.204	1,343,146.357474
9.210928	0.2041	1,278,626.668594
9.214330	0.2041	1,241,014.462852
9.217730	0.204	1,168,784.932807
9.221132	0.2041	1,136,699.473811
9.224533	0.2041	1,108,247.714846
9.227933	0.204	1,073,859.076161
9.231335	0.2041	1,075,740.929255
9.234735	0.204	1,064,039.705909
9.238137	0.2041	1,050,258.933934
9.241538	0.2041	1,039,100.979160
9.244938	0.204	1,023,723.483464
9.248340	0.2041	1,041,218.671897
9.251742	0.2041	1,057,969.445603
9.255142	0.204	1,022,295.317792
9.258543	0.2041	979,352.671067
9.261945	0.2041	971,511.041404
9.265345	0.204	966,177.188422
9.268747	0.2041	956,306.070875
9.272148	0.2041	1,002,951.018672
9.275548	0.204	1,058,755.893686
9.278950	0.2041	1,102,815.691442
9.282352	0.2041	1,190,669.081920
9.285752	0.204	1,242,059.280326
9.289153	0.2041	1,274,342.861757
9.292553	0.204	1,324,006.228743
9.295955	0.2041	1,341,004.546284
9.299357	0.2041	1,429,193.615154
9.302757	0.204	1,695,023.418609
9.306158	0.2041	2,267,770.809419
9.309560	0.2041	3,531,669.547471
9.312960	0.204	5,791,953.019768
9.316362	0.2041	9,312,559.045464
9.319763	0.2041	14,094,296.276256
9.323163	0.204	19,054,060.502771
9.326565	0.2041	22,744,123.140557
9.329967	0.2041	25,122,692.305273
9.333367	0.204	25,776,400.290289
9.336768	0.2041	23,793,671.640219
9.340170	0.2041	20,166,266.891335
9.343570	0.204	15,833,689.441553
9.346972	0.2041	11,693,856.871068
9.350373	0.2041	8,457,672.326492
9.353773	0.204	5,783,591.321868
9.357175	0.2041	3,874,982.865150
9.360575	0.204	2,724,700.569349
9.363977	0.2041	1,919,106.759283
9.367378	0.2041	1,447,816.120896
9.370778	0.204	1,220,243.809761
9.374180	0.2041	1,125,121.533587
9.377582	0.2041	1,097,744.785760
9.380982	0.204	1,097,179.524647
9.384383	0.2041	1,121,690.461463
9.387785	0.2041	1,090,360.485575
9.391185	0.204	1,106,039.747276
9.394587	0.2041	1,139,769.116645
9.397988	0.2041	1,101,324.633891
9.401388	0.204	1,069,965.560498
9.404790	0.2041	1,039,562.460577
9.408192	0.2041	1,048,052.950346
9.411592	0.204	1,047,174.625626
9.414993	0.2041	1,017,408.914737
9.418395	0.2041	1,002,200.477304
9.421795	0.204	979,594.709692
9.425197	0.2041	994,452.462410
9.428597	0.204	1,041,160.148521
9.431998	0.2041	1,046,693.528290
9.435400	0.2041	1,015,631.508977
9.438800	0.204	1,038,600.430232
9.442202	0.2041	1,056,160.997284
9.445603	0.2041	1,024,141.207988
9.449003	0.204	1,040,481.489135
9.452405	0.2041	1,068,760.512652
9.455807	0.2041	1,126,514.633505
9.459207	0.204	1,156,083.524992
9.462608	0.2041	1,083,743.575281
9.466010	0.2041	1,057,619.864995
9.469410	0.204	1,068,331.423447
9.472812	0.2041	1,095,181.614167
9.476213	0.2041	1,120,753.521050
9.479613	0.204	1,096,316.241673
9.483015	0.2041	1,095,902.584579
9.486417	0.2041	1,080,116.579117
9.489817	0.204	1,064,011.090290
9.493218	0.2041	1,049,044.944331
9.496618	0.204	985,668.108556
9.500020	0.2041	985,438.968516
9.503422	0.2041	1,048,407.605552
9.506822	0.204	1,097,736.605005
9.510223	0.2041	1,217,405.387119
9.513625	0.2041	1,473,249.020129
9.517025	0.204	1,901,077.562704
9.520427	0.2041	2,594,229.301716
9.523828	0.2041	3,507,535.830811
9.527228	0.204	4,428,839.766950
9.530630	0.2041	5,153,834.576109
9.534032	0.2041	5,607,811.509135
9.537432	0.204	5,683,841.383669
9.540833	0.2041	5,332,765.304378
9.544235	0.2041	4,670,220.047344
9.547635	0.204	3,849,396.762637
9.551037	0.2041	3,072,179.545150
9.554438	0.2041	2,428,454.691213
9.557838	0.204	1,897,411.801124
9.561240	0.2041	1,590,431.367052
9.564640	0.204	1,430,289.504300
9.568042	0.2041	1,283,929.480739
9.571443	0.2041	1,253,215.163900
9.574843	0.204	1,225,936.318000
9.578245	0.2041	1,152,842.459023
9.581647	0.2041	1,155,010.918219
9.585047	0.204	1,145,276.238578
9.588448	0.2041	1,088,032.238655
9.591850	0.2041	1,076,155.613195
9.595250	0.204	1,111,568.630444
9.598652	0.2041	1,107,350.807709
9.602053	0.2041	1,058,642.768136
9.605453	0.204	1,048,852.505395
9.608855	0.2041	1,077,894.289906
9.612257	0.2041	1,127,552.179543
9.615657	0.204	1,089,337.854326
9.619058	0.2041	1,048,595.421658
9.622460	0.2041	1,089,162.147760
9.625860	0.204	1,057,619.762461
9.629262	0.2041	1,022,026.306146
9.632662	0.204	1,022,884.599309
9.636063	0.2041	995,974.767556
9.639465	0.2041	1,000,199.327977
9.642865	0.204	1,018,269.890206
9.646267	0.2041	1,011,974.414826
9.649668	0.2041	974,256.819119
9.653068	0.204	976,142.294842
9.656470	0.2041	1,056,086.949957
9.659872	0.2041	1,101,744.473860
9.663272	0.204	1,142,778.905608
9.666673	0.2041	1,154,673.252922
9.670075	0.2041	1,148,329.647149
9.673475	0.204	1,157,761.952371
9.676877	0.2041	1,120,883.184074
9.680278	0.2041	1,101,264.156543
9.683678	0.204	1,109,664.508713
9.687080	0.2041	1,097,612.581415
9.690482	0.2041	1,100,244.734465
9.693882	0.204	1,111,956.426729
9.697283	0.2041	1,117,808.287499
9.700683	0.204	1,154,916.049469
9.704085	0.2041	1,211,964.473728
9.707487	0.2041	1,303,076.638011
9.710887	0.204	1,426,861.419423
9.714288	0.2041	1,547,568.595190
9.717690	0.2041	1,585,128.862154
9.721090	0.204	1,607,122.274581
9.724492	0.2041	1,666,991.152763
9.727893	0.2041	1,615,887.570712
9.731293	0.204	1,555,653.780921
9.734695	0.2041	1,491,405.684878
9.738097	0.2041	1,358,968.557940
9.741497	0.204	1,264,075.969139
9.744898	0.2041	1,255,022.659126
9.748300	0.2041	1,233,859.653151
9.751700	0.204	1,179,840.383949
9.755102	0.2041	1,214,803.328352
9.758503	0.2041	1,239,916.643235
9.761903	0.204	1,288,441.045219
9.765305	0.2041	1,427,158.792910
9.768705	0.204	1,544,087.998767
9.772107	0.2041	1,617,793.865477
9.775508	0.2041	1,651,233.705032
9.778908	0.204	1,634,475.497487
9.782310	0.2041	1,601,714.142584
9.785712	0.2041	1,587,116.785271
9.789112	0.204	1,570,816.177368
9.792513	0.2041	1,562,876.208471
9.795915	0.2041	1,551,787.956356
9.799315	0.204	1,466,112.447843
9.802717	0.2041	1,357,433.290942
9.806118	0.2041	1,327,848.556057
9.809518	0.204	1,326,896.473277
9.812920	0.2041	1,359,314.953605
9.816322	0.2041	1,514,150.419581
9.819722	0.204	1,840,666.082222
9.823123	0.2041	2,380,603.023736
9.826525	0.2041	3,026,640.734021
9.829925	0.204	3,707,809.884272
9.833327	0.2041	4,330,678.001665
9.836727	0.204	4,552,426.698785
9.840128	0.2041	4,444,994.414537
9.843530	0.2041	4,122,009.226794
9.846930	0.204	3,420,389.334143
9.850332	0.2041	2,637,962.644740
9.853733	0.2041	2,035,453.115547
9.857133	0.204	1,576,652.806103
9.860535	0.2041	1,337,807.512236
9.863937	0.2041	1,206,685.586050
9.867337	0.204	1,102,471.013006
9.870738	0.2041	1,111,665.097204
9.874140	0.2041	1,153,160.626414
9.877540	0.204	1,258,037.827480
9.880942	0.2041	1,383,958.099314
9.884343	0.2041	1,448,973.400645
9.887743	0.204	1,522,164.273433
9.891145	0.2041	1,542,241.557739
9.894547	0.2041	1,490,654.568195
9.897947	0.204	1,479,968.557360
9.901348	0.2041	1,479,787.435537
9.904748	0.204	1,432,638.661407
9.908150	0.2041	1,389,424.608356
9.911552	0.2041	1,354,722.773583
9.914952	0.204	1,301,797.486541
9.918353	0.2041	1,223,575.371081
9.921755	0.2041	1,186,317.247758
9.925155	0.204	1,188,196.422152
9.928557	0.2041	1,174,346.058504
9.931958	0.2041	1,193,929.462492
9.935358	0.204	1,211,954.562940
9.938760	0.2041	1,192,255.016809
9.942162	0.2041	1,200,134.416832
9.945562	0.204	1,258,323.025076
9.948963	0.2041	1,268,350.620738
9.952365	0.2041	1,301,712.430603
9.955765	0.204	1,411,953.937648
9.959167	0.2041	1,485,719.245173
9.962568	0.2041	1,525,868.951798
9.965968	0.204	1,530,334.680969
9.969370	0.2041	1,461,299.244208
9.972770	0.204	1,400,943.338284
9.976172	0.2041	1,396,495.001402
9.979573	0.2041	1,334,178.845494
9.982973	0.204	1,262,791.289846
9.986375	0.2041	1,242,854.779341
9.989777	0.2041	1,217,267.565273
9.993177	0.204	1,188,112.035938
9.996578	0.2041	1,165,047.610531
9.999980	0.2041	1,156,911.139727
10.003380	0.204	1,143,098.780923
10.006782	0.2041	1,088,580.171885
10.010183	0.2041	1,096,903.314746
10.013583	0.204	1,231,024.133419
10.016985	0.2041	1,362,113.612995
10.020387	0.2041	1,443,904.380833
10.023787	0.204	1,495,195.277016
10.027188	0.2041	1,535,281.176484
10.030590	0.2041	1,559,303.511808
10.033990	0.204	1,478,639.112966
10.037392	0.2041	1,395,129.031555
10.040792	0.204	1,388,702.256422
10.044193	0.2041	1,386,299.315964
10.047595	0.2041	1,412,011.446931
10.050995	0.204	1,422,171.337237
10.054397	0.2041	1,438,805.144692
10.057798	0.2041	1,475,900.897135
10.061198	0.204	1,440,964.759419
10.064600	0.2041	1,414,395.199117
10.068002	0.2041	1,373,918.987793
10.071402	0.204	1,296,920.246255
10.074803	0.2041	1,231,033.618556
10.078205	0.2041	1,168,157.563754
10.081605	0.204	1,109,192.247919
10.085007	0.2041	1,063,027.349367
10.088408	0.2041	1,058,735.876057
10.091808	0.204	1,018,911.504385
10.095210	0.2041	973,352.117754
10.098612	0.2041	999,082.275671
10.102012	0.204	1,059,090.261067
10.105413	0.2041	1,120,641.395567
10.108813	0.204	1,175,592.123313
10.112215	0.2041	1,273,731.750342
10.115617	0.2041	1,420,978.964846
10.119017	0.204	1,619,757.426990
10.122418	0.2041	1,868,730.659113
10.125820	0.2041	2,160,986.665215
10.129220	0.204	2,430,709.109321
10.132622	0.2041	2,613,117.195046
10.136023	0.2041	2,665,082.229501
10.139423	0.204	2,450,613.527062
10.142825	0.2041	2,194,870.013538
10.146227	0.2041	2,027,797.917945
10.149627	0.204	1,758,492.304836
10.153028	0.2041	1,558,922.872008
10.156430	0.2041	1,448,367.499564
10.159830	0.204	1,305,537.319761
10.163232	0.2041	1,234,951.126001
10.166633	0.2041	1,170,976.984775
10.170033	0.204	1,117,031.527378
10.173435	0.2041	1,140,509.827986
10.176835	0.204	1,188,707.463404
10.180237	0.2041	1,255,845.290630
10.183638	0.2041	1,301,975.137395
10.187038	0.204	1,331,129.369704
10.190440	0.2041	1,411,134.046452
10.193842	0.2041	1,454,460.035742
10.197242	0.204	1,461,940.961050
10.200643	0.2041	1,495,746.104025
10.204045	0.2041	1,460,060.076272
10.207445	0.204	1,364,829.158828
10.210847	0.2041	1,288,823.004828
10.214248	0.2041	1,234,014.674110
10.217648	0.204	1,145,895.046802
10.221050	0.2041	1,063,754.039179
10.224452	0.2041	1,013,537.612294
10.227852	0.204	1,016,950.087141
10.231253	0.2041	1,082,029.631090
10.234655	0.2041	1,127,045.338561
10.238055	0.204	1,219,235.396152
10.241457	0.2041	1,296,082.603969
10.244857	0.204	1,349,933.135911
10.248258	0.2041	1,435,448.006489
10.251660	0.2041	1,509,684.458600
10.255060	0.204	1,575,640.593268
10.258462	0.2041	1,553,736.378866
10.261863	0.2041	1,501,265.502404
10.265263	0.204	1,442,099.221267
10.268665	0.2041	1,396,124.500796
10.272067	0.2041	1,350,788.132242
10.275467	0.204	1,250,178.481065
10.278868	0.2041	1,190,416.082278
10.282270	0.2041	1,149,723.316839
10.285670	0.204	1,079,955.376168
10.289072	0.2041	1,038,936.704946
10.292473	0.2041	1,031,381.915114
10.295873	0.204	1,018,562.809764
10.299275	0.2041	1,060,121.330206
10.302677	0.2041	1,089,868.017635
10.306077	0.204	1,028,704.635521
10.309478	0.2041	1,042,225.512477
10.312878	0.204	1,092,753.989080
10.316280	0.2041	1,085,308.685309
10.319682	0.2041	1,051,914.530054
10.323082	0.204	1,037,686.741881
10.326483	0.2041	1,105,590.484070
10.329885	0.2041	1,159,942.369919
10.333285	0.204	1,154,318.900666
10.336687	0.2041	1,160,480.817067
10.340088	0.2041	1,190,277.852027
10.343488	0.204	1,225,901.463883
10.346890	0.2041	1,242,953.543987
10.350292	0.2041	1,263,618.963962
10.353692	0.204	1,344,303.926838
10.357093	0.2041	1,414,498.601210
10.360495	0.2041	1,444,052.903079
10.363895	0.204	1,466,666.608154
10.367297	0.2041	1,399,825.550038
10.370698	0.2041	1,351,601.599102
10.374098	0.204	1,343,038.844834
10.377500	0.2041	1,259,051.120383
10.380900	0.204	1,183,817.833053
10.384302	0.2041	1,135,700.875938
10.387703	0.2041	1,116,500.535629
10.391103	0.204	1,117,639.816598
10.394505	0.2041	1,076,019.456172
10.397907	0.2041	1,044,345.373276
10.401307	0.204	1,086,512.861206
10.404708	0.2041	1,115,335.728982
10.408110	0.2041	1,116,532.574888
10.411510	0.204	1,207,650.204283
10.414912	0.2041	1,383,919.029165
10.418313	0.2041	1,653,676.821097
10.421713	0.204	2,050,089.075984
10.425115	0.2041	2,413,910.911513
10.428517	0.2041	2,690,580.495202
10.431917	0.204	2,965,880.828689
10.435318	0.2041	3,068,652.559348
10.438720	0.2041	2,938,827.194831
10.442120	0.204	2,855,618.533248
10.445522	0.2041	2,935,827.114559
10.448922	0.204	3,350,318.001373
10.452323	0.2041	4,439,924.683975
10.455725	0.2041	6,597,871.903007
10.459125	0.204	10,271,901.008291
10.462527	0.2041	15,443,913.729971
10.465928	0.2041	21,796,391.280879
10.469328	0.204	28,781,576.040534
10.472730	0.2041	34,249,018.630908
10.476132	0.2041	37,275,285.052128
10.479532	0.204	38,925,464.699470
10.482933	0.2041	37,189,486.054908
10.486335	0.2041	32,118,240.112938
10.489735	0.204	26,021,623.849082
10.493137	0.2041	18,947,790.638550
10.496538	0.2041	12,875,466.664786
10.499938	0.204	8,710,210.266384
10.503340	0.2041	5,608,912.321370
10.506742	0.2041	3,677,556.117849
10.510142	0.204	2,585,968.560615
10.513543	0.2041	2,069,778.099191
10.516943	0.204	1,889,002.136104
10.520345	0.2041	1,855,791.666703
10.523747	0.2041	1,920,508.078977
10.527147	0.204	1,948,773.915315
10.530548	0.2041	1,891,500.333495
10.533950	0.2041	1,842,491.401730
10.537350	0.204	1,898,624.885645
10.540752	0.2041	2,074,142.982353
10.544153	0.2041	2,502,236.876200
10.547553	0.204	3,255,273.741687
10.550955	0.2041	4,194,262.330016
10.554357	0.2041	5,169,030.588083
10.557757	0.204	5,987,322.745321
10.561158	0.2041	6,532,983.147699
10.564560	0.2041	6,884,415.326636
10.567960	0.204	7,740,175.001552
10.571362	0.2041	9,992,259.390374
10.574763	0.2041	14,571,175.080302
10.578163	0.204	22,065,117.050316
10.581565	0.2041	31,517,993.680668
10.584965	0.204	40,796,738.483581
10.588367	0.2041	48,961,941.784752
10.591768	0.2041	54,886,618.749417
10.595168	0.204	54,553,261.418608
10.598570	0.2041	48,313,424.402681
10.601972	0.2041	39,685,214.415338
10.605372	0.204	28,595,780.201499
10.608773	0.2041	18,242,522.646375
10.612175	0.2041	11,829,027.018319
10.615575	0.204	7,536,519.802271
10.618977	0.2041	4,957,513.507040
10.622378	0.2041	3,635,734.657160
10.625778	0.204	2,772,522.007339
10.629180	0.2041	2,542,409.983098
10.632582	0.2041	2,522,874.834204
10.635982	0.204	2,635,105.311335
10.639383	0.2041	3,032,396.372721
10.642785	0.2041	3,667,138.607974
10.646185	0.204	4,664,648.002040
10.649587	0.2041	6,073,981.003270
10.652987	0.204	7,530,277.862870
10.656388	0.2041	8,606,615.428403
10.659790	0.2041	9,005,612.754170
10.663190	0.204	8,479,254.583460
10.666592	0.2041	7,210,295.205708
10.669993	0.2041	5,736,023.550434
10.673393	0.204	4,261,434.184433
10.676795	0.2041	3,025,727.136421
10.680197	0.2041	2,212,562.523478
10.683597	0.204	1,762,485.329089
10.686998	0.2041	1,558,895.003638
10.690400	0.2041	1,533,378.934790
10.693800	0.204	1,575,861.272006
10.697202	0.2041	1,556,206.734865
10.700603	0.2041	1,576,630.163881
10.704003	0.204	1,609,462.690381
10.707405	0.2041	1,627,063.554577
10.710807	0.2041	1,676,261.261277
10.714207	0.204	1,631,565.712977
