SourceFile,DateTimeOriginal,GPSLongitude,GPSLatitude,GPSPosition,GPSAltitude
./liriopogon/uninfected/ofv_eleventh_survey_551.JPG,2020:10:09 16:54:34,-84.282154,30.442561,30.442561 -84.282154,33.95
./liriopogon/uninfected/ofv_eleventh_survey_552.JPG,2020:10:09 16:54:40,-84.282154,30.442561,30.442561 -84.282154,33.95
./liriopogon/uninfected/ofv_eleventh_survey_553.JPG,2020:10:09 16:54:47,-84.282154,30.442561,30.442561 -84.282154,33.95
./liriopogon/uninfected/ofv_eleventh_survey_554.JPG,2020:10:09 16:54:56,-84.282154,30.442561,30.442561 -84.282154,33.95
./liriopogon/uninfected/ofv_eleventh_survey_557.JPG,2020:10:09 16:55:32,-84.282526,30.4425029722222,30.4425029722222 -84.282526,-7.015
./liriopogon/uninfected/ofv_eleventh_survey_56.JPG,2020:10:09 15:55:35,-84.2833239722222,30.4428429722222,30.4428429722222 -84.2833239722222,28.161
./liriopogon/uninfected/ofv_eleventh_survey_568.JPG,2020:10:09 16:56:39,-84.282201,30.442793,30.442793 -84.282201,28.281
./liriopogon/uninfected/ofv_eleventh_survey_57.JPG,2020:10:09 15:55:44,-84.283219,30.4427249722222,30.4427249722222 -84.283219,28.177
./liriopogon/uninfected/ofv_eleventh_survey_669.JPG,2020:10:09 17:03:45,-84.282576,30.4419639722222,30.4419639722222 -84.282576,55.809
./liriopogon/uninfected/ofv_eleventh_survey_67.JPG,2020:10:09 15:56:57,-84.2831919722222,30.4426029722222,30.4426029722222 -84.2831919722222,25.376
./liriopogon/uninfected/ofv_eleventh_survey_670.JPG,2020:10:09 17:03:49,-84.282576,30.4419639722222,30.4419639722222 -84.282576,55.809
./liriopogon/uninfected/ofv_eleventh_survey_671.JPG,2020:10:09 17:03:52,-84.282576,30.4419639722222,30.4419639722222 -84.282576,55.809
./liriopogon/uninfected/ofv_eleventh_survey_673.JPG,2020:10:09 17:04:02,-84.282576,30.4419639722222,30.4419639722222 -84.282576,55.809
./liriopogon/uninfected/ofv_eleventh_survey_675.JPG,2020:10:09 17:04:10,-84.282576,30.4419639722222,30.4419639722222 -84.282576,55.809
./liriopogon/uninfected/ofv_eleventh_survey_676.JPG,2020:10:09 17:04:13,-84.282576,30.4419639722222,30.4419639722222 -84.282576,55.809
./liriopogon/uninfected/ofv_eleventh_survey_680.JPG,2020:10:09 17:04:22,-84.282576,30.4419639722222,30.4419639722222 -84.282576,55.809
./liriopogon/uninfected/ofv_eleventh_survey_681.JPG,2020:10:09 17:04:26,-84.282576,30.4419639722222,30.4419639722222 -84.282576,55.809
./liriopogon/uninfected/ofv_eleventh_survey_682.JPG,2020:10:09 17:04:28,-84.282576,30.4419639722222,30.4419639722222 -84.282576,55.809
./liriopogon/uninfected/ofv_eleventh_survey_683.JPG,2020:10:09 17:04:32,-84.282576,30.4419639722222,30.4419639722222 -84.282576,55.809
./liriopogon/uninfected/ofv_eleventh_survey_685.JPG,2020:10:09 17:04:41,-84.282576,30.4419639722222,30.4419639722222 -84.282576,55.809
./liriopogon/uninfected/ofv_eleventh_survey_692.JPG,2020:10:09 17:05:15,-84.2826869722222,30.4419429722222,30.4419429722222 -84.2826869722222,40.844
./liriopogon/uninfected/ofv_eleventh_survey_696.JPG,2020:10:09 17:05:25,-84.2826869722222,30.4419429722222,30.4419429722222 -84.2826869722222,40.844
./liriopogon/uninfected/ofv_eleventh_survey_698.JPG,2020:10:09 17:05:30,-84.2826869722222,30.4419429722222,30.4419429722222 -84.2826869722222,40.844
./liriopogon/uninfected/ofv_eleventh_survey_699.JPG,2020:10:09 17:05:34,-84.2827999722222,30.4419119722222,30.4419119722222 -84.2827999722222,43.956
./liriopogon/uninfected/ofv_eleventh_survey_701.JPG,2020:10:09 17:05:40,-84.2827999722222,30.4419119722222,30.4419119722222 -84.2827999722222,43.956
./liriopogon/uninfected/ofv_eleventh_survey_702.JPG,2020:10:09 17:05:44,-84.2827999722222,30.4419119722222,30.4419119722222 -84.2827999722222,43.956
./liriopogon/uninfected/ofv_eleventh_survey_703.JPG,2020:10:09 17:05:47,-84.2827999722222,30.4419119722222,30.4419119722222 -84.2827999722222,43.956
./liriopogon/uninfected/ofv_eleventh_survey_705.JPG,2020:10:09 17:05:53,-84.2828769722222,30.4419889722222,30.4419889722222 -84.2828769722222,45.731
./liriopogon/uninfected/ofv_eleventh_survey_706.JPG,2020:10:09 17:05:56,-84.2828769722222,30.4419889722222,30.4419889722222 -84.2828769722222,45.731
./liriopogon/uninfected/ofv_eleventh_survey_707.JPG,2020:10:09 17:05:59,-84.2828769722222,30.4419889722222,30.4419889722222 -84.2828769722222,45.731
./liriopogon/uninfected/ofv_eleventh_survey_709.JPG,2020:10:09 17:06:07,-84.2828769722222,30.4419889722222,30.4419889722222 -84.2828769722222,45.731
./liriopogon/uninfected/ofv_eleventh_survey_710.JPG,2020:10:09 17:06:10,-84.2828769722222,30.4419889722222,30.4419889722222 -84.2828769722222,45.731
./liriopogon/uninfected/ofv_eleventh_survey_711.JPG,2020:10:09 17:06:12,-84.2828769722222,30.4419889722222,30.4419889722222 -84.2828769722222,45.731
./liriopogon/uninfected/ofv_eleventh_survey_72.JPG,2020:10:09 15:57:51,-84.282977,30.442768,30.442768 -84.282977,20.468
./liriopogon/uninfected/ofv_eleventh_survey_73.JPG,2020:10:09 15:58:00,-84.282977,30.442768,30.442768 -84.282977,20.468
./liriopogon/uninfected/ofv_eleventh_survey_738.JPG,2020:10:09 17:07:56,-84.2830409722222,30.4422269722222,30.4422269722222 -84.2830409722222,2.663
./liriopogon/uninfected/ofv_eleventh_survey_739.JPG,2020:10:09 17:07:59,-84.2830409722222,30.4422269722222,30.4422269722222 -84.2830409722222,2.663
./liriopogon/uninfected/ofv_eleventh_survey_740.JPG,2020:10:09 17:08:02,-84.2830409722222,30.4422269722222,30.4422269722222 -84.2830409722222,2.663
./liriopogon/uninfected/ofv_eleventh_survey_742.JPG,2020:10:09 17:08:09,-84.2830409722222,30.4422269722222,30.4422269722222 -84.2830409722222,2.663
./liriopogon/uninfected/ofv_eleventh_survey_743.JPG,2020:10:09 17:08:11,-84.2830409722222,30.4422269722222,30.4422269722222 -84.2830409722222,2.663
./liriopogon/uninfected/ofv_eleventh_survey_757.JPG,2020:10:09 17:09:20,-84.282993,30.442091,30.442091 -84.282993,41.377
./liriopogon/uninfected/ofv_eleventh_survey_803.JPG,2020:10:10 13:19:51,-84.3251269722222,30.494098,30.494098 -84.3251269722222,58.012
./liriopogon/uninfected/ofv_eleventh_survey_804.JPG,2020:10:10 13:19:59,-84.3251269722222,30.494098,30.494098 -84.3251269722222,58.012
./liriopogon/uninfected/ofv_eleventh_survey_805.JPG,2020:10:10 13:20:04,-84.3251269722222,30.494098,30.494098 -84.3251269722222,58.012
./liriopogon/uninfected/ofv_eleventh_survey_806.JPG,2020:10:10 13:20:12,-84.325231,30.4939849722222,30.4939849722222 -84.325231,35.24
./liriopogon/uninfected/ofv_eleventh_survey_807.JPG,2020:10:10 13:20:23,-84.325231,30.4939849722222,30.4939849722222 -84.325231,35.24
./liriopogon/uninfected/ofv_eleventh_survey_97.JPG,2020:10:09 16:04:20,-84.2829389722222,30.4428899722222,30.4428899722222 -84.2829389722222,37.19
./liriopogon/uninfected/ofv_eleventh_survey_98.JPG,2020:10:09 16:04:24,-84.2829389722222,30.4428899722222,30.4428899722222 -84.2829389722222,37.19
./liriopogon/uninfected/ofv_eleventh_survey_99.JPG,2020:10:09 16:04:27,-84.2829389722222,30.4428899722222,30.4428899722222 -84.2829389722222,37.19
./liriopogon/uninfected/ofv_fifth_survey_1.JPG,2020:09:24 12:04:13,-84.3442289722222,30.4097439722222,30.4097439722222 -84.3442289722222,-6.801
./liriopogon/uninfected/ofv_fifth_survey_10.JPG,2020:09:24 12:08:46,-84.3438589722222,30.409938,30.409938 -84.3438589722222,-14.944
./liriopogon/uninfected/ofv_fifth_survey_100.JPG,2020:09:24 12:40:28,-84.344413,30.410329,30.410329 -84.344413,-16.565
./liriopogon/uninfected/ofv_fifth_survey_101.JPG,2020:09:24 12:40:37,-84.344413,30.410329,30.410329 -84.344413,-16.565
./liriopogon/uninfected/ofv_fifth_survey_102.JPG,2020:09:24 12:40:40,-84.344413,30.410329,30.410329 -84.344413,-16.565
./liriopogon/uninfected/ofv_fifth_survey_103.JPG,2020:09:24 12:40:44,-84.344413,30.410329,30.410329 -84.344413,-16.565
./liriopogon/uninfected/ofv_fifth_survey_104.JPG,2020:09:24 12:40:57,-84.3444879722222,30.4102619722222,30.4102619722222 -84.3444879722222,-13.581
./liriopogon/uninfected/ofv_fifth_survey_107.JPG,2020:09:24 12:44:48,-84.3444609722222,30.4099409722222,30.4099409722222 -84.3444609722222,-6.637
./liriopogon/uninfected/ofv_fifth_survey_11.JPG,2020:09:24 12:08:56,-84.3438589722222,30.409938,30.409938 -84.3438589722222,-14.944
./liriopogon/uninfected/ofv_fifth_survey_113.JPG,2020:09:24 12:47:39,-84.344389,30.410035,30.410035 -84.344389,-6.335
./liriopogon/uninfected/ofv_fifth_survey_115.JPG,2020:09:24 12:47:58,-84.344389,30.410035,30.410035 -84.344389,-6.335
./liriopogon/uninfected/ofv_fifth_survey_117.JPG,2020:09:24 12:48:11,-84.344389,30.410035,30.410035 -84.344389,-6.335
./liriopogon/uninfected/ofv_fifth_survey_12.JPG,2020:09:24 12:09:00,-84.3438589722222,30.409938,30.409938 -84.3438589722222,-14.944
./liriopogon/uninfected/ofv_fifth_survey_129.JPG,2020:09:24 12:50:12,-84.344093,30.410025,30.410025 -84.344093,-18.672
./liriopogon/uninfected/ofv_fifth_survey_13.JPG,2020:09:24 12:09:18,-84.343975,30.410094,30.410094 -84.343975,-5.982
./liriopogon/uninfected/ofv_fifth_survey_130.JPG,2020:09:24 12:50:34,-84.344093,30.410025,30.410025 -84.344093,-18.672
./liriopogon/uninfected/ofv_fifth_survey_131.JPG,2020:09:24 12:50:38,-84.344093,30.410025,30.410025 -84.344093,-18.672
./liriopogon/uninfected/ofv_fifth_survey_132.JPG,2020:09:24 12:50:44,-84.344093,30.410025,30.410025 -84.344093,-18.672
./liriopogon/uninfected/ofv_fifth_survey_133.JPG,2020:09:24 12:50:49,-84.344093,30.410025,30.410025 -84.344093,-18.672
./liriopogon/uninfected/ofv_fifth_survey_134.JPG,2020:09:24 12:51:06,-84.3441579722222,30.410104,30.410104 -84.3441579722222,-32.346
./liriopogon/uninfected/ofv_fifth_survey_135.JPG,2020:09:24 12:51:17,-84.3441579722222,30.410104,30.410104 -84.3441579722222,-32.346
./liriopogon/uninfected/ofv_fifth_survey_136.JPG,2020:09:24 12:51:31,-84.3441579722222,30.410104,30.410104 -84.3441579722222,-32.346
./liriopogon/uninfected/ofv_fifth_survey_14.JPG,2020:09:24 12:09:24,-84.343975,30.410094,30.410094 -84.343975,-5.982
./liriopogon/uninfected/ofv_fifth_survey_140.JPG,2020:09:24 12:57:36,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/uninfected/ofv_fifth_survey_141.JPG,2020:09:24 12:57:44,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/uninfected/ofv_fifth_survey_148.JPG,2020:09:24 12:58:06,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/uninfected/ofv_fifth_survey_15.JPG,2020:09:24 12:09:48,-84.343793,30.410008,30.410008 -84.343793,-34.804
./liriopogon/uninfected/ofv_fifth_survey_156.JPG,2020:09:24 12:59:04,-84.3437129722222,30.4104799722222,30.4104799722222 -84.3437129722222,-7.811
./liriopogon/uninfected/ofv_fifth_survey_16.JPG,2020:09:24 12:09:53,-84.343793,30.410008,30.410008 -84.343793,-34.804
./liriopogon/uninfected/ofv_fifth_survey_160.JPG,2020:09:24 12:59:55,-84.343951,30.410484,30.410484 -84.343951,-0.201
./liriopogon/uninfected/ofv_fifth_survey_163.JPG,2020:09:24 13:00:09,-84.343951,30.410484,30.410484 -84.343951,-0.201
./liriopogon/uninfected/ofv_fifth_survey_168.JPG,2020:09:24 13:00:32,-84.343958,30.4106179722222,30.4106179722222 -84.343958,7.588
./liriopogon/uninfected/ofv_fifth_survey_169.JPG,2020:09:24 13:00:34,-84.343958,30.4106179722222,30.4106179722222 -84.343958,7.588
./liriopogon/uninfected/ofv_fifth_survey_170.JPG,2020:09:24 13:00:41,-84.343958,30.4106179722222,30.4106179722222 -84.343958,7.588
./liriopogon/uninfected/ofv_fifth_survey_175.JPG,2020:09:24 13:00:59,-84.3440959722222,30.4105339722222,30.4105339722222 -84.3440959722222,-10.313
./liriopogon/uninfected/ofv_fifth_survey_176.JPG,2020:09:24 13:01:19,-84.3440959722222,30.4105339722222,30.4105339722222 -84.3440959722222,-10.313
./liriopogon/uninfected/ofv_fifth_survey_177.JPG,2020:09:24 13:01:23,-84.3440959722222,30.4105339722222,30.4105339722222 -84.3440959722222,-10.313
./liriopogon/uninfected/ofv_fifth_survey_178.JPG,2020:09:24 13:01:36,-84.3444369722222,30.4106009722222,30.4106009722222 -84.3444369722222,-15.142
./liriopogon/uninfected/ofv_fifth_survey_179.JPG,2020:09:24 13:01:41,-84.3444369722222,30.4106009722222,30.4106009722222 -84.3444369722222,-15.142
./liriopogon/uninfected/ofv_fifth_survey_18.JPG,2020:09:24 12:10:10,-84.34394,30.410198,30.410198 -84.34394,-27.36
./liriopogon/uninfected/ofv_fifth_survey_180.JPG,2020:09:24 13:01:45,-84.3444369722222,30.4106009722222,30.4106009722222 -84.3444369722222,-15.142
./liriopogon/uninfected/ofv_fifth_survey_181.JPG,2020:09:24 13:02:03,-84.344228,30.410606,30.410606 -84.344228,0.167
./liriopogon/uninfected/ofv_fifth_survey_182.JPG,2020:09:24 13:02:08,-84.344228,30.410606,30.410606 -84.344228,0.167
./liriopogon/uninfected/ofv_fifth_survey_183.JPG,2020:09:24 13:02:40,-84.344451,30.4107279722222,30.4107279722222 -84.344451,-5.737
./liriopogon/uninfected/ofv_fifth_survey_184.JPG,2020:09:24 13:02:44,-84.344451,30.4107279722222,30.4107279722222 -84.344451,-5.737
./liriopogon/uninfected/ofv_fifth_survey_185.JPG,2020:09:24 13:03:11,-84.344451,30.4107279722222,30.4107279722222 -84.344451,-5.737
./liriopogon/uninfected/ofv_fifth_survey_186.JPG,2020:09:24 13:03:21,-84.344136,30.4106689722222,30.4106689722222 -84.344136,-36.703
./liriopogon/uninfected/ofv_fifth_survey_187.JPG,2020:09:24 13:03:31,-84.344136,30.4106689722222,30.4106689722222 -84.344136,-36.703
./liriopogon/uninfected/ofv_fifth_survey_188.JPG,2020:09:24 13:03:38,-84.3440939722222,30.4108559722222,30.4108559722222 -84.3440939722222,14.291
./liriopogon/uninfected/ofv_fifth_survey_189.JPG,2020:09:24 13:03:45,-84.3440939722222,30.4108559722222,30.4108559722222 -84.3440939722222,14.291
./liriopogon/uninfected/ofv_fifth_survey_190.JPG,2020:09:24 13:03:59,-84.3440939722222,30.4108559722222,30.4108559722222 -84.3440939722222,14.291
./liriopogon/uninfected/ofv_fifth_survey_2.JPG,2020:09:24 12:04:29,-84.3439829722222,30.409883,30.409883 -84.3439829722222,-16.771
./liriopogon/uninfected/ofv_fifth_survey_20.JPG,2020:09:24 12:10:25,-84.34394,30.410198,30.410198 -84.34394,-27.36
./liriopogon/uninfected/ofv_fifth_survey_24.JPG,2020:09:24 12:11:28,-84.3438909722222,30.4101169722222,30.4101169722222 -84.3438909722222,-33.766
./liriopogon/uninfected/ofv_fifth_survey_28.JPG,2020:09:24 12:12:06,-84.3435989722222,30.4100849722222,30.4100849722222 -84.3435989722222,-8.739
./liriopogon/uninfected/ofv_fifth_survey_29.JPG,2020:09:24 12:12:30,-84.3435989722222,30.4100849722222,30.4100849722222 -84.3435989722222,-8.739
./liriopogon/uninfected/ofv_fifth_survey_3.JPG,2020:09:24 12:04:39,-84.3439829722222,30.409883,30.409883 -84.3439829722222,-16.771
./liriopogon/uninfected/ofv_fifth_survey_30.JPG,2020:09:24 12:12:34,-84.3435989722222,30.4100849722222,30.4100849722222 -84.3435989722222,-8.739
./liriopogon/uninfected/ofv_fifth_survey_31.JPG,2020:09:24 12:12:43,-84.3435989722222,30.4100849722222,30.4100849722222 -84.3435989722222,-8.739
./liriopogon/uninfected/ofv_fifth_survey_32.JPG,2020:09:24 12:12:56,-84.3436489722222,30.409946,30.409946 -84.3436489722222,-13.246
./liriopogon/uninfected/ofv_fifth_survey_33.JPG,2020:09:24 12:13:00,-84.3436489722222,30.409946,30.409946 -84.3436489722222,-13.246
./liriopogon/uninfected/ofv_fifth_survey_39.JPG,2020:09:24 12:15:43,-84.3433469722222,30.409703,30.409703 -84.3433469722222,1.203
./liriopogon/uninfected/ofv_fifth_survey_4.JPG,2020:09:24 12:05:46,-84.3440829722222,30.409848,30.409848 -84.3440829722222,-21.286
./liriopogon/uninfected/ofv_fifth_survey_40.JPG,2020:09:24 12:15:54,-84.3433529722222,30.409883,30.409883 -84.3433529722222,2.865
./liriopogon/uninfected/ofv_fifth_survey_45.JPG,2020:09:24 12:17:37,-84.3432119722222,30.4098599722222,30.4098599722222 -84.3432119722222,-11.263
./liriopogon/uninfected/ofv_fifth_survey_5.JPG,2020:09:24 12:05:55,-84.3440829722222,30.409848,30.409848 -84.3440829722222,-21.286
./liriopogon/uninfected/ofv_fifth_survey_50.JPG,2020:09:24 12:34:08,-84.3434799722222,30.41019,30.41019 -84.3434799722222,-25.591
./liriopogon/uninfected/ofv_fifth_survey_51.JPG,2020:09:24 12:34:20,-84.3434799722222,30.41019,30.41019 -84.3434799722222,-25.591
./liriopogon/uninfected/ofv_fifth_survey_52.JPG,2020:09:24 12:34:27,-84.3434799722222,30.41019,30.41019 -84.3434799722222,-25.591
./liriopogon/uninfected/ofv_fifth_survey_53.JPG,2020:09:24 12:34:35,-84.3437789722222,30.4101469722222,30.4101469722222 -84.3437789722222,-21.421
./liriopogon/uninfected/ofv_fifth_survey_54.JPG,2020:09:24 12:35:03,-84.343873,30.4103439722222,30.4103439722222 -84.343873,-12.878
./liriopogon/uninfected/ofv_fifth_survey_55.JPG,2020:09:24 12:35:09,-84.343873,30.4103439722222,30.4103439722222 -84.343873,-12.878
./liriopogon/uninfected/ofv_fifth_survey_56.JPG,2020:09:24 12:35:20,-84.3440379722222,30.41027,30.41027 -84.3440379722222,-1.83
./liriopogon/uninfected/ofv_fifth_survey_67.JPG,2020:09:24 12:36:35,-84.344187,30.4101789722222,30.4101789722222 -84.344187,-0.693
./liriopogon/uninfected/ofv_fifth_survey_69.JPG,2020:09:24 12:36:52,-84.344187,30.4101789722222,30.4101789722222 -84.344187,-0.693
./liriopogon/uninfected/ofv_fifth_survey_7.JPG,2020:09:24 12:06:18,-84.344057,30.4099719722222,30.4099719722222 -84.344057,-18.565
./liriopogon/uninfected/ofv_fifth_survey_82.JPG,2020:09:24 12:38:53,-84.344665,30.4103689722222,30.4103689722222 -84.344665,0.34
./liriopogon/uninfected/ofv_fifth_survey_84.JPG,2020:09:24 12:39:00,-84.344665,30.4103689722222,30.4103689722222 -84.344665,0.34
./liriopogon/uninfected/ofv_fifth_survey_85.JPG,2020:09:24 12:39:04,-84.344665,30.4103689722222,30.4103689722222 -84.344665,0.34
./liriopogon/uninfected/ofv_fifth_survey_86.JPG,2020:09:24 12:39:07,-84.344665,30.4103689722222,30.4103689722222 -84.344665,0.34
./liriopogon/uninfected/ofv_fifth_survey_87.JPG,2020:09:24 12:39:15,-84.3444209722222,30.4105069722222,30.4105069722222 -84.3444209722222,-31.983
./liriopogon/uninfected/ofv_fifth_survey_9.JPG,2020:09:24 12:08:37,-84.3438589722222,30.409938,30.409938 -84.3438589722222,-14.944
./liriopogon/uninfected/ofv_fifth_survey_90.JPG,2020:09:24 12:39:27,-84.3444209722222,30.4105069722222,30.4105069722222 -84.3444209722222,-31.983
./liriopogon/uninfected/ofv_fifth_survey_91.JPG,2020:09:24 12:39:40,-84.344464,30.4101159722222,30.4101159722222 -84.344464,-28.589
./liriopogon/uninfected/ofv_fifth_survey_92.JPG,2020:09:24 12:39:53,-84.344378,30.4102549722222,30.4102549722222 -84.344378,-11.099
./liriopogon/uninfected/ofv_fifth_survey_93.JPG,2020:09:24 12:39:57,-84.344378,30.4102549722222,30.4102549722222 -84.344378,-11.099
./liriopogon/uninfected/ofv_fifth_survey_94.JPG,2020:09:24 12:40:01,-84.344378,30.4102549722222,30.4102549722222 -84.344378,-11.099
./liriopogon/uninfected/ofv_fifth_survey_97.JPG,2020:09:24 12:40:15,-84.344413,30.410329,30.410329 -84.344413,-16.565
./liriopogon/uninfected/ofv_fifth_survey_98.JPG,2020:09:24 12:40:17,-84.344413,30.410329,30.410329 -84.344413,-16.565
./liriopogon/uninfected/ofv_first_survey_19.JPG,2020:08:07 14:47:30,-84.3445219722222,30.4107659722222,30.4107659722222 -84.3445219722222,-0.38
./liriopogon/uninfected/ofv_first_survey_20.JPG,2020:08:07 14:47:51,-84.344431,30.410737,30.410737 -84.344431,-13.249
./liriopogon/uninfected/ofv_first_survey_21.JPG,2020:08:07 14:48:01,-84.344431,30.410737,30.410737 -84.344431,-13.249
./liriopogon/uninfected/ofv_first_survey_34.JPG,2020:08:07 15:16:29,-84.344386,30.4102759722222,30.4102759722222 -84.344386,-13.189
./liriopogon/uninfected/ofv_first_survey_35.JPG,2020:08:07 15:16:37,-84.344386,30.4102759722222,30.4102759722222 -84.344386,-13.189
./liriopogon/uninfected/ofv_first_survey_36.JPG,2020:08:07 15:21:30,-84.3448879722222,30.411134,30.411134 -84.3448879722222,-15.47
./liriopogon/uninfected/ofv_first_survey_37.JPG,2020:08:07 15:24:49,-84.3451469722222,30.4111809722222,30.4111809722222 -84.3451469722222,20.505
./liriopogon/uninfected/ofv_first_survey_39.JPG,2020:08:07 15:40:42,-84.344841,30.4098399722222,30.4098399722222 -84.344841,-12.353
./liriopogon/uninfected/ofv_first_survey_40.JPG,2020:08:07 15:40:52,-84.344841,30.4098399722222,30.4098399722222 -84.344841,-12.353
./liriopogon/uninfected/ofv_first_survey_41.JPG,2020:08:07 15:41:22,-84.345145,30.4099789722222,30.4099789722222 -84.345145,-12.459
./liriopogon/uninfected/ofv_first_survey_44.JPG,2020:08:07 16:12:43,-84.3444499722222,30.410035,30.410035 -84.3444499722222,-18.222
