File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/858.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	blank_fiber_2
Injection Number	27
Position	26
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Blank
Status	Finished
Injection Date	7/28/2021
Injection Time	2:21:33 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034070
Time Max. (min)	34.997527
Data Points	10281
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	554,669.752168
Signal Max.	223,628,388.866917
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.846357	0.204	1,074,662.624758
8.849758	0.2041	1,052,684.823036
8.853160	0.2041	1,060,612.002184
8.856560	0.204	1,070,581.666854
8.859962	0.2041	1,070,047.110424
8.863363	0.2041	1,042,153.190207
8.866763	0.204	1,017,166.648709
8.870165	0.2041	1,147,095.424392
8.873567	0.2041	1,221,877.086344
8.876967	0.204	1,245,019.877360
8.880368	0.2041	1,326,109.086356
8.883770	0.2041	1,489,075.861600
8.887170	0.204	1,913,457.986631
8.890572	0.2041	2,631,255.715973
8.893973	0.2041	3,717,596.245153
8.897373	0.204	5,438,409.051319
8.900775	0.2041	7,832,302.013463
8.904177	0.2041	10,821,046.480019
8.907577	0.204	14,377,057.222085
8.910978	0.2041	18,252,100.095193
8.914380	0.2041	22,037,489.254885
8.917780	0.204	25,457,612.015905
8.921182	0.2041	27,603,830.870468
8.924583	0.2041	28,445,647.459829
8.927983	0.204	28,323,936.023155
8.931385	0.2041	26,824,998.715273
8.934787	0.2041	24,799,652.239370
8.938187	0.204	22,388,147.604224
8.941588	0.2041	19,553,385.640792
8.944990	0.2041	16,951,547.787313
8.948390	0.204	14,659,315.913782
8.951792	0.2041	12,747,627.411445
8.955193	0.2041	11,080,240.320697
8.958593	0.204	9,846,770.446772
8.961995	0.2041	9,075,980.828342
8.965397	0.2041	8,188,870.774182
8.968797	0.204	7,360,152.737769
8.972198	0.2041	6,946,333.958076
8.975600	0.2041	6,606,096.080755
8.979000	0.204	6,266,007.180320
8.982402	0.2041	5,998,743.966473
8.985803	0.2041	5,757,627.225363
8.989203	0.204	5,453,899.110034
8.992605	0.2041	5,294,358.241447
8.996007	0.2041	5,234,737.198081
8.999407	0.204	4,913,142.757378
9.002808	0.2041	4,736,744.764828
9.006210	0.2041	4,732,066.350807
9.009610	0.204	4,586,683.210398
9.013012	0.2041	4,408,657.501380
9.016413	0.2041	4,315,615.260072
9.019813	0.204	4,269,082.511625
9.023215	0.2041	4,126,787.809295
9.026617	0.2041	4,059,690.350815
9.030017	0.204	4,084,874.672452
9.033418	0.2041	4,066,376.268618
9.036820	0.2041	3,985,750.218351
9.040220	0.204	3,927,744.192634
9.043622	0.2041	3,764,755.598940
9.047023	0.2041	3,637,598.254285
9.050423	0.204	3,739,448.873317
9.053825	0.2041	3,758,764.229427
9.057227	0.2041	3,672,279.265345
9.060627	0.204	3,514,677.004340
9.064028	0.2041	3,458,023.055703
9.067430	0.2041	3,533,553.202435
9.070830	0.204	3,530,088.830675
9.074232	0.2041	3,517,780.378386
9.077633	0.2041	3,417,704.518878
9.081033	0.204	3,274,630.127456
9.084435	0.2041	3,253,358.417438
9.087837	0.2041	3,183,150.832710
9.091237	0.204	3,196,704.018478
9.094638	0.2041	3,314,675.527892
9.098040	0.2041	3,219,474.644958
9.101440	0.204	3,160,571.715058
9.104842	0.2041	3,210,989.704838
9.108243	0.2041	3,131,748.027338
9.111643	0.204	3,072,661.718011
9.115045	0.2041	2,984,184.615391
9.118447	0.2041	2,889,718.154588
9.121847	0.204	3,007,024.946103
9.125248	0.2041	3,081,228.971366
9.128650	0.2041	2,946,274.672132
9.132050	0.204	2,800,772.460139
9.135452	0.2041	2,720,469.257161
9.138853	0.2041	2,665,532.896314
9.142253	0.204	2,617,426.189156
9.145655	0.2041	2,545,184.911937
9.149057	0.2041	2,476,329.951598
9.152457	0.204	2,358,605.474253
9.155858	0.2041	2,165,093.932125
9.159260	0.2041	2,096,289.706003
9.162660	0.204	1,953,063.374393
9.166062	0.2041	1,804,592.312993
9.169463	0.2041	1,797,358.490122
9.172863	0.204	1,666,296.206437
9.176265	0.2041	1,601,326.152210
9.179667	0.2041	1,579,665.420748
9.183067	0.204	1,533,335.631885
9.186468	0.2041	1,511,029.608626
9.189870	0.2041	1,415,417.377578
9.193270	0.204	1,401,016.532804
9.196672	0.2041	1,471,593.102560
9.200073	0.2041	1,476,373.992849
9.203473	0.204	1,419,262.894701
9.206875	0.2041	1,357,860.855964
9.210277	0.2041	1,390,444.860165
9.213677	0.204	1,440,569.715417
9.217078	0.2041	1,457,362.522364
9.220480	0.2041	1,434,022.618817
9.223882	0.2041	1,417,320.940330
9.227282	0.204	1,437,410.287683
9.230683	0.2041	1,397,330.051611
9.234085	0.2041	1,383,399.324429
9.237485	0.204	1,410,826.513945
9.240887	0.2041	1,422,773.124565
9.244288	0.2041	1,425,945.361582
9.247688	0.204	1,442,126.918358
9.251090	0.2041	1,426,450.227397
9.254492	0.2041	1,416,199.078124
9.257892	0.204	1,399,669.391879
9.261293	0.2041	1,357,927.736694
9.264695	0.2041	1,375,453.854395
9.268095	0.204	1,329,855.798839
9.271497	0.2041	1,302,979.660131
9.274898	0.2041	1,336,726.035120
9.278298	0.204	1,339,117.078811
9.281700	0.2041	1,339,852.612243
9.285102	0.2041	1,378,025.446429
9.288502	0.204	1,352,865.303994
9.291903	0.2041	1,321,781.312551
9.295305	0.2041	1,345,145.207191
9.298705	0.204	1,328,188.373800
9.302107	0.2041	1,364,981.949240
9.305508	0.2041	1,325,585.904257
9.308908	0.204	1,239,953.647200
9.312310	0.2041	1,205,175.971754
9.315712	0.2041	1,250,546.387122
9.319112	0.204	1,363,726.769434
9.322513	0.2041	1,294,580.145545
9.325915	0.2041	1,232,895.347343
9.329315	0.204	1,265,648.703812
9.332717	0.2041	1,247,621.389722
9.336118	0.2041	1,208,581.795192
9.339518	0.204	1,206,815.198115
9.342920	0.2041	1,285,910.487178
9.346322	0.2041	1,292,223.021146
9.349722	0.204	1,235,050.709439
9.353123	0.2041	1,240,847.886670
9.356525	0.2041	1,278,035.621951
9.359925	0.204	1,283,399.138282
9.363327	0.2041	1,248,226.184478
9.366728	0.2041	1,263,815.081594
9.370128	0.204	1,260,958.855160
9.373530	0.2041	1,208,993.755706
9.376932	0.2041	1,289,399.066711
9.380332	0.204	1,271,698.232462
9.383733	0.2041	1,153,293.867108
9.387135	0.2041	1,198,865.436055
9.390535	0.204	1,182,850.247672
9.393937	0.2041	1,148,095.652593
9.397338	0.2041	1,206,068.177030
9.400738	0.204	1,157,691.410624
9.404140	0.2041	1,172,540.850016
9.407542	0.2041	1,219,716.651708
9.410942	0.204	1,202,796.236995
9.414343	0.2041	1,198,676.145998
9.417745	0.2041	1,174,858.126512
9.421145	0.204	1,182,246.268104
9.424547	0.2041	1,185,616.101921
9.427948	0.2041	1,156,553.033970
9.431348	0.204	1,134,076.025411
9.434750	0.2041	1,183,998.452028
9.438152	0.2041	1,200,507.078592
9.441552	0.204	1,167,766.355755
9.444953	0.2041	1,149,387.759791
9.448355	0.2041	1,154,330.598988
9.451755	0.204	1,168,233.878869
9.455157	0.2041	1,149,714.969805
9.458558	0.2041	1,155,213.947413
9.461958	0.204	1,125,018.068512
9.465360	0.2041	1,136,533.269572
9.468762	0.2041	1,171,948.921286
9.472162	0.204	1,095,181.193674
9.475563	0.2041	1,140,023.777660
9.478965	0.2041	1,148,796.773031
9.482365	0.204	1,090,984.649922
9.485767	0.2041	1,182,988.686875
9.489168	0.2041	1,205,975.634471
9.492568	0.204	1,208,056.363511
9.495970	0.2041	1,181,052.490341
9.499372	0.2041	1,151,241.476597
9.502772	0.204	1,200,380.260394
9.506173	0.2041	1,187,819.434338
9.509575	0.2041	1,189,343.476115
9.512975	0.204	1,251,935.638753
9.516377	0.2041	1,253,697.092924
9.519778	0.2041	1,212,842.799682
9.523178	0.204	1,257,984.780692
9.526580	0.2041	1,266,236.505587
9.529982	0.2041	1,264,424.504930
9.533382	0.204	1,321,284.391532
9.536783	0.2041	1,254,488.288146
9.540185	0.2041	1,263,930.346472
9.543585	0.204	1,318,746.791130
9.546987	0.2041	1,308,766.855336
9.550388	0.2041	1,305,092.559917
9.553788	0.204	1,260,562.711742
9.557190	0.2041	1,213,477.139599
9.560592	0.2041	1,181,661.949341
9.563992	0.204	1,166,790.686675
9.567393	0.2041	1,131,933.704553
9.570795	0.2041	1,142,928.262568
9.574195	0.204	1,196,898.788248
9.577597	0.2041	1,155,610.351072
9.580998	0.2041	1,108,542.888715
9.584398	0.204	1,123,408.106785
9.587800	0.2041	1,150,110.401637
9.591202	0.2041	1,162,505.427128
9.594602	0.204	1,141,746.128703
9.598003	0.2041	1,167,896.008428
9.601405	0.2041	1,208,304.644091
9.604805	0.204	1,208,825.927309
9.608207	0.2041	1,152,108.079838
9.611608	0.2041	1,107,610.498254
9.615008	0.204	1,183,599.383872
9.618410	0.2041	1,189,738.394277
9.621812	0.2041	1,167,838.662998
9.625212	0.204	1,220,498.584442
9.628613	0.2041	1,245,697.313386
9.632015	0.2041	1,288,004.509056
9.635415	0.204	1,327,727.831414
9.638817	0.2041	1,368,466.256409
9.642218	0.2041	1,414,725.670995
9.645618	0.204	1,446,016.849565
9.649020	0.2041	1,454,940.697399
9.652422	0.2041	1,488,508.117623
9.655822	0.204	1,545,148.104450
9.659223	0.2041	1,531,403.448965
9.662625	0.2041	1,549,590.023230
9.666025	0.204	1,552,186.196761
9.669427	0.2041	1,529,854.533027
9.672828	0.2041	1,518,440.656653
9.676228	0.204	1,417,607.860959
9.679630	0.2041	1,408,681.790626
9.683032	0.2041	1,444,595.106091
9.686432	0.204	1,410,407.433939
9.689833	0.2041	1,400,657.866654
9.693235	0.2041	1,393,802.470867
9.696635	0.204	1,399,652.052870
9.700037	0.2041	1,379,600.591441
9.703438	0.2041	1,288,911.656155
9.706838	0.204	1,316,810.743680
9.710240	0.2041	1,314,192.981470
9.713642	0.2041	1,249,105.435680
9.717042	0.204	1,277,830.008659
9.720443	0.2041	1,287,506.147555
9.723845	0.2041	1,281,680.992257
9.727245	0.204	1,311,387.064231
9.730647	0.2041	1,354,536.732483
9.734048	0.2041	1,335,490.135358
9.737448	0.204	1,305,306.481274
9.740850	0.2041	1,297,535.302240
9.744252	0.2041	1,256,805.241335
9.747653	0.2041	1,258,143.726148
9.751053	0.204	1,353,516.659213
9.754455	0.2041	1,394,210.451680
9.757857	0.2041	1,394,937.375686
9.761257	0.204	1,371,248.012498
9.764658	0.2041	1,266,209.421673
9.768060	0.2041	1,286,101.246009
9.771460	0.204	1,341,069.402980
9.774862	0.2041	1,344,227.702897
9.778263	0.2041	1,399,901.323902
9.781663	0.204	1,414,378.289279
9.785065	0.2041	1,389,042.032527
9.788467	0.2041	1,338,906.685391
9.791867	0.204	1,329,431.604181
9.795268	0.2041	1,336,742.079889
9.798670	0.2041	1,327,695.366858
9.802070	0.204	1,345,408.377829
9.805472	0.2041	1,391,906.856573
9.808873	0.2041	1,401,663.530343
9.812273	0.204	1,351,739.068060
9.815675	0.2041	1,354,419.375727
9.819077	0.2041	1,294,147.641091
9.822477	0.204	1,287,985.987313
9.825878	0.2041	1,365,629.232601
9.829280	0.2041	1,329,669.437289
9.832680	0.204	1,369,632.209350
9.836082	0.2041	1,346,356.969431
9.839483	0.2041	1,271,024.810543
9.842883	0.204	1,371,833.280540
9.846285	0.2041	1,375,361.192079
9.849687	0.2041	1,363,332.499163
9.853087	0.204	1,419,084.526476
9.856488	0.2041	1,445,870.877892
9.859890	0.2041	1,460,596.909111
9.863290	0.204	1,406,228.080018
9.866692	0.2041	1,441,345.966954
9.870093	0.2041	1,453,356.899926
9.873493	0.204	1,390,122.229404
9.876895	0.2041	1,437,376.973032
9.880297	0.2041	1,386,709.026826
9.883697	0.204	1,318,997.335160
9.887098	0.2041	1,383,525.270803
9.890500	0.2041	1,434,542.750853
9.893900	0.204	1,404,603.099506
9.897302	0.2041	1,333,899.026047
9.900703	0.2041	1,393,454.859132
9.904103	0.204	1,494,471.147510
9.907505	0.2041	1,475,966.186922
9.910907	0.2041	1,412,051.986946
9.914307	0.204	1,359,097.193308
9.917708	0.2041	1,364,768.535027
9.921110	0.2041	1,393,312.005644
9.924510	0.204	1,399,577.007457
9.927912	0.2041	1,382,947.498351
9.931313	0.2041	1,383,277.110120
9.934713	0.204	1,382,855.522932
9.938115	0.2041	1,329,964.839828
9.941517	0.2041	1,314,741.527176
9.944917	0.204	1,336,418.808671
9.948318	0.2041	1,407,202.539221
9.951720	0.2041	1,433,948.251644
9.955120	0.204	1,466,688.100115
9.958522	0.2041	1,452,628.536421
9.961923	0.2041	1,390,616.545293
9.965323	0.204	1,457,809.568074
9.968725	0.2041	1,490,119.671807
9.972127	0.2041	1,524,203.536439
9.975527	0.204	1,452,736.388665
9.978928	0.2041	1,335,115.809832
9.982330	0.2041	1,452,809.514412
9.985730	0.204	1,524,326.723404
9.989132	0.2041	1,551,961.962657
9.992533	0.2041	1,577,278.338608
9.995933	0.204	1,515,247.205402
9.999335	0.2041	1,530,400.391770
10.002737	0.2041	1,501,069.779877
10.006137	0.204	1,525,310.886350
10.009538	0.2041	1,584,837.305293
10.012940	0.2041	1,497,341.338509
10.016340	0.204	1,503,125.219831
10.019742	0.2041	1,550,970.662006
10.023143	0.2041	1,562,691.889365
10.026543	0.204	1,566,885.900261
10.029945	0.2041	1,537,124.137463
10.033347	0.2041	1,515,661.710383
10.036747	0.204	1,515,719.021790
10.040148	0.2041	1,599,541.995346
10.043550	0.2041	1,599,851.394339
10.046950	0.204	1,522,453.747630
10.050352	0.2041	1,555,647.704915
10.053753	0.2041	1,600,841.137163
10.057153	0.204	1,583,603.947410
10.060555	0.2041	1,640,812.433135
10.063957	0.2041	1,701,416.700443
10.067357	0.204	1,646,820.533089
10.070758	0.2041	1,625,328.872962
10.074160	0.2041	1,638,343.273344
10.077560	0.204	1,610,324.587519
10.080962	0.2041	1,650,896.160724
10.084363	0.2041	1,695,507.492347
10.087763	0.204	1,596,362.740350
10.091165	0.2041	1,581,703.210064
10.094567	0.2041	1,630,783.866617
10.097967	0.204	1,653,875.406356
10.101368	0.2041	1,660,124.142715
10.104770	0.2041	1,649,461.514797
10.108170	0.204	1,693,648.920844
10.111572	0.2041	1,652,575.226025
10.114973	0.2041	1,636,560.919934
10.118373	0.204	1,691,306.163230
10.121775	0.2041	1,695,100.201180
10.125177	0.2041	1,680,863.754292
10.128577	0.204	1,693,337.961745
10.131978	0.2041	1,666,763.370287
10.135380	0.2041	1,634,845.997360
10.138780	0.204	1,702,770.137852
10.142182	0.2041	1,806,988.749055
10.145583	0.2041	1,909,562.394311
10.148983	0.204	2,118,174.525281
10.152385	0.2041	2,344,331.370922
10.155787	0.2041	2,455,281.380438
10.159187	0.204	2,780,617.138401
10.162588	0.2041	3,217,565.077762
10.165990	0.2041	3,625,405.187554
10.169390	0.204	4,189,776.293205
10.172792	0.2041	4,814,301.651151
10.176193	0.2041	5,525,071.388833
10.179593	0.204	6,478,962.447989
10.182995	0.2041	7,856,260.173114
10.186397	0.2041	9,657,923.001273
10.189797	0.204	12,216,869.324503
10.193198	0.2041	15,789,486.262748
10.196600	0.2041	20,311,628.931344
10.200000	0.204	25,869,317.999081
10.203402	0.2041	31,831,129.995739
10.206803	0.2041	37,625,168.225325
10.210203	0.204	43,122,182.880179
10.213605	0.2041	48,194,894.274129
10.217007	0.2041	52,231,171.653964
10.220408	0.2041	53,841,165.882010
10.223808	0.204	53,146,232.878072
10.227210	0.2041	51,331,303.785086
10.230612	0.2041	48,639,731.134205
10.234012	0.204	45,276,138.106377
10.237413	0.2041	41,760,182.484605
10.240815	0.2041	37,814,309.112137
10.244215	0.204	33,421,519.960107
10.247617	0.2041	29,514,195.015908
10.251018	0.2041	26,843,423.569033
10.254418	0.204	24,887,666.069289
10.257820	0.2041	22,610,940.319674
10.261222	0.2041	20,565,655.729028
10.264622	0.204	19,101,916.273431
10.268023	0.2041	18,173,566.746922
10.271425	0.2041	17,406,092.064803
10.274825	0.204	16,482,476.969856
10.278227	0.2041	15,773,088.962995
10.281628	0.2041	15,483,402.514123
10.285028	0.204	15,097,318.397301
10.288430	0.2041	14,352,193.035286
10.291832	0.2041	13,811,865.593116
10.295232	0.204	13,462,173.145982
10.298633	0.2041	13,433,335.602882
10.302035	0.2041	13,078,127.325643
10.305435	0.204	12,391,507.304801
10.308837	0.2041	12,034,939.707283
10.312238	0.2041	11,808,567.246275
10.315638	0.204	11,760,591.296924
10.319040	0.2041	11,712,412.940768
10.322442	0.2041	11,482,028.387257
10.325842	0.204	11,218,043.218671
10.329243	0.2041	11,133,703.906038
10.332645	0.2041	11,214,522.723277
10.336045	0.204	11,072,973.637072
10.339447	0.2041	10,718,107.306224
10.342848	0.2041	10,528,673.325178
10.346248	0.204	10,457,170.692863
10.349650	0.2041	10,328,799.297837
10.353052	0.2041	10,337,238.008623
10.356452	0.204	10,230,942.844123
10.359853	0.2041	9,861,157.756582
10.363255	0.2041	9,724,719.237168
10.366655	0.204	9,481,298.750264
10.370057	0.2041	8,931,657.607570
10.373458	0.2041	8,507,895.303870
10.376858	0.204	7,953,909.626471
10.380260	0.2041	7,300,762.804737
10.383662	0.2041	6,603,890.419320
10.387062	0.204	5,872,250.195137
10.390463	0.2041	5,178,187.610874
10.393865	0.2041	4,356,968.220390
10.397265	0.204	3,656,900.810343
10.400667	0.2041	3,163,557.247478
10.404068	0.2041	2,709,171.735110
10.407468	0.204	2,356,806.500082
10.410870	0.2041	2,141,454.226961
10.414272	0.2041	2,072,734.221729
10.417672	0.204	1,939,843.337440
10.421073	0.2041	1,798,321.556645
10.424475	0.2041	1,829,996.688696
10.427875	0.204	1,686,070.387346
10.431277	0.2041	1,538,474.881409
10.434678	0.2041	1,539,411.933771
10.438078	0.204	1,440,320.423894
10.441480	0.2041	1,389,177.078605
10.444882	0.2041	1,386,150.000280
10.448282	0.204	1,374,490.116063
10.451683	0.2041	1,428,342.080958
10.455085	0.2041	1,385,783.272960
10.458485	0.204	1,287,860.137411
10.461887	0.2041	1,307,531.554260
10.465288	0.2041	1,337,465.213002
10.468688	0.204	1,325,147.929580
10.472090	0.2041	1,298,842.878698
10.475492	0.2041	1,260,528.052768
10.478892	0.204	1,182,096.161637
10.482293	0.2041	1,125,277.636015
10.485695	0.2041	1,233,756.713731
10.489095	0.204	1,257,579.847992
10.492497	0.2041	1,174,440.387488
10.495898	0.2041	1,206,248.939740
10.499298	0.204	1,192,499.825926
10.502700	0.2041	1,161,747.314942
10.506102	0.2041	1,172,649.448696
10.509502	0.204	1,180,994.037791
10.512903	0.2041	1,167,581.674793
10.516305	0.2041	1,103,145.912001
10.519705	0.204	1,123,303.215221
10.523107	0.2041	1,184,715.826153
10.526508	0.2041	1,156,002.780158
10.529908	0.204	1,144,583.688144
10.533310	0.2041	1,114,903.423335
10.536712	0.2041	1,144,245.529240
10.540112	0.204	1,179,214.701954
10.543513	0.2041	1,101,598.982334
10.546915	0.2041	1,159,852.236321
10.550315	0.204	1,196,145.971025
10.553717	0.2041	1,169,628.875853
10.557118	0.2041	1,169,624.753239
10.560518	0.204	1,124,268.289477
10.563920	0.2041	1,140,395.900820
10.567322	0.2041	1,109,195.582082
10.570722	0.204	1,045,411.576249
10.574123	0.2041	1,044,737.929281
10.577525	0.2041	1,055,368.736120
10.580925	0.204	1,090,813.807371
10.584327	0.2041	1,067,213.142857
10.587728	0.2041	1,046,818.556667
10.591128	0.204	1,087,700.945944
10.594530	0.2041	1,109,824.912620
10.597932	0.2041	1,109,011.214213
10.601332	0.204	1,105,282.370116
10.604733	0.2041	1,159,578.245742
10.608135	0.2041	1,200,381.875112
10.611535	0.204	1,157,221.606794
10.614937	0.2041	1,108,744.217393
10.618338	0.2041	1,198,301.067092
10.621738	0.204	1,283,823.619288
10.625140	0.2041	1,303,271.986189
10.628542	0.2041	1,327,443.354887
10.631942	0.204	1,276,667.076661
10.635343	0.2041	1,298,380.218797
10.638745	0.2041	1,371,968.549296
10.642145	0.204	1,327,506.310216
10.645547	0.2041	1,289,634.204237
10.648948	0.2041	1,338,801.154432
10.652348	0.204	1,319,819.538090
10.655750	0.2041	1,252,667.081504
10.659152	0.2041	1,323,488.381427
10.662552	0.204	1,397,168.362604
10.665953	0.2041	1,372,018.642118
10.669355	0.2041	1,308,142.783713
10.672755	0.204	1,260,991.778615
10.676157	0.2041	1,337,922.447520
10.679558	0.2041	1,389,804.084128
10.682958	0.204	1,355,785.714696
10.686360	0.2041	1,334,217.628919
10.689762	0.2041	1,312,364.378888
10.693162	0.204	1,335,083.080940
10.696563	0.2041	1,340,836.160711
10.699965	0.2041	1,336,232.356397
10.703365	0.204	1,349,211.782042
10.706767	0.2041	1,316,819.891261
10.710168	0.2041	1,322,588.252054
10.713568	0.204	1,306,603.233525
10.716970	0.2041	1,284,550.904358
10.720372	0.2041	1,361,118.814490
10.723772	0.204	1,351,306.561764
10.727173	0.2041	1,282,385.281876
10.730575	0.2041	1,267,921.887566
10.733975	0.204	1,312,768.043398
10.737377	0.2041	1,352,052.257963
10.740778	0.2041	1,339,324.929885
10.744178	0.204	1,302,465.729013
10.747580	0.2041	1,272,514.067118
10.750982	0.2041	1,288,103.296037
10.754382	0.204	1,264,013.892434
10.757783	0.2041	1,253,829.284156
10.761185	0.2041	1,315,219.757710
10.764585	0.204	1,360,598.964726
10.767987	0.2041	1,330,796.293531
10.771388	0.2041	1,310,624.278268
10.774788	0.204	1,322,125.640952
10.778190	0.2041	1,349,663.324619
10.781592	0.2041	1,404,035.836242
10.784992	0.204	1,363,990.417699
10.788393	0.2041	1,246,934.606360
10.791795	0.2041	1,239,383.085811
10.795195	0.204	1,289,942.988778
10.798597	0.2041	1,303,960.355511
10.801998	0.2041	1,292,319.782491
10.805398	0.204	1,260,665.056464
10.808800	0.2041	1,278,803.433106
10.812202	0.2041	1,294,583.988706
10.815602	0.204	1,247,254.364386
10.819003	0.2041	1,261,273.474653
10.822405	0.2041	1,304,037.590538
10.825805	0.204	1,262,817.304595
10.829207	0.2041	1,228,306.951803
10.832608	0.2041	1,262,977.692064
10.836008	0.204	1,263,445.720729
10.839410	0.2041	1,250,287.604665
10.842812	0.2041	1,289,471.696302
10.846212	0.204	1,294,741.787694
10.849613	0.2041	1,244,900.475316
10.853015	0.2041	1,253,576.284439
10.856415	0.204	1,323,256.555640
10.859817	0.2041	1,292,002.820138
10.863218	0.2041	1,250,593.335818
10.866618	0.204	1,253,529.508414
10.870020	0.2041	1,209,905.632634
10.873422	0.2041	1,173,681.494796
10.876823	0.2041	1,192,025.070174
10.880223	0.204	1,287,345.698691
10.883625	0.2041	1,284,172.239889
10.887027	0.2041	1,213,345.060289
10.890427	0.204	1,247,309.395230
10.893828	0.2041	1,255,061.625185
10.897230	0.2041	1,223,125.866067
10.900630	0.204	1,178,382.409770
10.904032	0.2041	1,192,915.397423
10.907433	0.2041	1,249,401.645896
10.910833	0.204	1,249,352.325731
10.914235	0.2041	1,197,031.756499
10.917637	0.2041	1,190,856.305066
10.921037	0.204	1,196,909.867650
10.924438	0.2041	1,219,711.479398
10.927840	0.2041	1,268,160.126559
10.931240	0.204	1,252,640.558340
10.934642	0.2041	1,275,193.003179
10.938043	0.2041	1,245,879.310635
10.941443	0.204	1,179,122.705396
10.944845	0.2041	1,252,827.135188
10.948247	0.2041	1,249,024.059015
10.951647	0.204	1,171,769.339851
10.955048	0.2041	1,204,937.413208
10.958450	0.2041	1,211,865.352487
10.961850	0.204	1,223,074.962981
10.965252	0.2041	1,299,806.127850
10.968653	0.2041	1,275,359.524970
10.972053	0.204	1,225,355.945180
10.975455	0.2041	1,251,389.438224
10.978857	0.2041	1,224,390.460760
10.982257	0.204	1,179,747.171787
10.985658	0.2041	1,207,967.593263
10.989060	0.2041	1,293,775.830397
10.992460	0.204	1,299,316.591502
10.995862	0.2041	1,222,234.599384
10.999263	0.2041	1,290,011.801759
11.002663	0.204	1,336,526.133913
11.006065	0.2041	1,299,487.344567
11.009467	0.2041	1,288,758.130902
11.012867	0.204	1,298,722.133463
11.016268	0.2041	1,337,751.060816
11.019670	0.2041	1,308,234.794978
11.023070	0.204	1,280,054.738004
11.026472	0.2041	1,283,257.631977
11.029873	0.2041	1,326,573.712150
11.033273	0.204	1,370,338.455556
11.036675	0.2041	1,334,655.205163
11.040077	0.2041	1,329,883.212229
11.043477	0.204	1,326,459.791310
11.046878	0.2041	1,290,815.867731
11.050280	0.2041	1,332,962.895851
11.053680	0.204	1,342,638.162785
11.057082	0.2041	1,291,803.054032
11.060483	0.2041	1,345,692.315053
11.063883	0.204	1,378,590.474627
11.067285	0.2041	1,320,232.425338
11.070687	0.2041	1,264,712.677710
11.074087	0.204	1,260,948.754042
11.077488	0.2041	1,274,195.878644
11.080890	0.2041	1,284,427.598055
11.084290	0.204	1,334,788.675178
11.087692	0.2041	1,317,768.812330
11.091093	0.2041	1,278,225.410646
11.094493	0.204	1,318,619.055275
11.097895	0.2041	1,452,244.827912
11.101297	0.2041	1,556,553.152036
11.104697	0.204	1,530,077.112222
11.108098	0.2041	1,635,673.940215
11.111500	0.2041	1,803,952.054441
11.114900	0.204	1,838,173.434501
11.118302	0.2041	1,968,790.225636
11.121703	0.2041	2,173,972.691406
11.125103	0.204	2,284,684.523742
11.128505	0.2041	2,314,462.374521
11.131907	0.2041	2,368,359.579782
11.135307	0.204	2,400,738.597126
11.138708	0.2041	2,295,713.336506
11.142110	0.2041	2,160,595.341667
11.145510	0.204	2,191,621.769843
11.148912	0.2041	2,239,291.835020
11.152313	0.2041	2,140,495.671285
11.155713	0.204	2,045,791.310505
11.159115	0.2041	1,890,968.237776
11.162517	0.2041	1,862,422.853416
11.165917	0.204	1,835,073.130315
11.169318	0.2041	1,713,975.885951
11.172720	0.2041	1,728,558.180305
11.176120	0.204	1,673,408.509099
11.179522	0.2041	1,584,271.659581
11.182923	0.2041	1,547,633.664329
11.186323	0.204	1,522,630.388212
11.189725	0.2041	1,495,182.169983
11.193127	0.2041	1,513,185.321172
11.196527	0.204	1,545,838.106752
11.199928	0.2041	1,502,507.890883
11.203330	0.2041	1,571,246.612162
11.206730	0.204	1,587,305.356207
11.210132	0.2041	1,492,474.955280
11.213533	0.2041	1,511,729.326488
11.216933	0.204	1,517,976.015092
11.220335	0.2041	1,498,368.476719
11.223737	0.2041	1,480,145.820069
11.227137	0.204	1,435,412.576781
11.230538	0.2041	1,417,830.403518
11.233940	0.2041	1,382,942.521747
11.237340	0.204	1,381,284.979882
11.240742	0.2041	1,399,286.499327
11.244143	0.2041	1,399,823.131929
11.247543	0.204	1,381,985.369015
11.250945	0.2041	1,330,080.014233
11.254347	0.2041	1,373,161.937029
11.257747	0.204	1,411,583.309187
11.261148	0.2041	1,364,481.599730
11.264550	0.2041	1,333,208.063887
11.267950	0.204	1,293,407.047857
11.271352	0.2041	1,296,031.351836
11.274753	0.2041	1,384,013.110955
11.278153	0.204	1,348,946.840185
11.281555	0.2041	1,268,526.737333
11.284957	0.2041	1,280,199.487520
11.288357	0.204	1,241,701.386241
11.291758	0.2041	1,190,889.453743
11.295160	0.2041	1,215,987.966955
